filename,density_count,mean_iou
5_020130.txt,1,0.0
5_107430.txt,2,0.005634437683119304
4_081990.txt,1,0.0
2_116700.txt,1,0.0
4_082230.txt,1,0.0
2_014550.txt,2,0.0
5_099540.txt,1,0.0
2_028830.txt,1,0.0
2_010890.txt,2,0.0
4_051210.txt,2,0.035297962741039364
1_073710.txt,1,0.0
4_077790.txt,1,0.0
5_115800.txt,1,0.0
4_058830.txt,2,0.0
2_112770.txt,1,0.0
3_029130.txt,1,0.0
2_123360.txt,10,0.04357233888551999
4_033900.txt,1,0.0
2_066060.txt,1,0.0
2_032730.txt,1,0.0
3_117690.txt,4,0.041703780117741174
4_090090.txt,2,1.1176217987823524e-06
1_040680.txt,1,0.0
2_088800.txt,1,0.0
1_071550.txt,1,0.0
2_132390.txt,2,0.0
4_084720.txt,4,0.019860104921309067
2_046680.txt,1,0.0
5_033420.txt,1,0.0
2_027000.txt,1,0.0
3_110400.txt,6,0.02953812048472537
5_010290.txt,2,0.10188492063492068
3_068190.txt,1,0.0
4_085950.txt,1,0.0
4_036300.txt,5,0.036070201332542
3_063210.txt,2,0.32444444444444454
4_087330.txt,1,0.0
4_057690.txt,1,0.0
4_018930.txt,4,0.05109750707026101
2_060390.txt,6,0.05939259884769903
4_051000.txt,2,0.08488964346349744
5_161550.txt,2,0.0
5_063570.txt,1,0.0
3_140580.txt,2,0.0
1_062910.txt,1,0.0
5_154260.txt,2,0.13303076741718736
3_084120.txt,2,0.10523421028508569
2_114090.txt,5,0.019413847428974673
2_155220.txt,2,0.0
1_087840.txt,8,0.03222526522873439
4_035070.txt,1,0.0
3_068400.txt,1,0.0
4_090840.txt,1,0.0
3_114390.txt,1,0.0
2_024510.txt,1,0.0
5_043140.txt,1,0.0
3_041100.txt,9,0.04932907543563453
2_003180.txt,3,0.03387687581235969
3_067890.txt,1,0.0
3_042000.txt,3,0.1267821695830884
5_161610.txt,2,0.0
2_056130.txt,1,0.0
5_158460.txt,2,0.0
4_028800.txt,2,0.0
3_121110.txt,1,0.0
3_007500.txt,2,0.6052951917224586
5_100230.txt,9,0.05136490141871002
3_129990.txt,1,0.0
2_015030.txt,1,0.0
3_090570.txt,2,0.0
3_006150.txt,7,0.03847319656558124
1_038310.txt,3,0.0
4_055350.txt,1,0.0
3_140010.txt,2,0.0
2_065970.txt,1,0.0
1_072030.txt,1,0.0
5_085230.txt,1,0.0
2_069750.txt,4,0.10309191599324737
4_042210.txt,1,0.0
5_033300.txt,1,0.0
5_013680.txt,2,0.10891089108910887
5_033210.txt,1,0.0
5_136440.txt,2,0.0
5_107100.txt,2,0.023519599666388707
4_013500.txt,1,0.0
1_039360.txt,3,0.0
3_073050.txt,2,0.0
2_151710.txt,1,0.0
3_126540.txt,4,0.10518716323439414
5_178530.txt,1,0.0
3_099000.txt,2,0.0
4_021150.txt,2,0.0
5_051240.txt,3,0.04329965860672532
4_048750.txt,1,0.0
2_088890.txt,1,0.0
3_049440.txt,2,0.0
1_044580.txt,2,0.055779495864385145
2_002520.txt,7,0.0642647773679293
2_124020.txt,2,0.0
4_082260.txt,1,0.0
2_083730.txt,1,0.0
1_007320.txt,1,0.0
2_100590.txt,1,0.0
1_071610.txt,1,0.0
3_102240.txt,2,0.0
2_068430.txt,1,0.0
5_094380.txt,3,0.04865934458635556
4_014670.txt,1,0.0
5_115680.txt,1,0.0
5_013890.txt,1,0.0
5_098070.txt,1,0.0
5_160680.txt,3,8.126119629857746e-07
3_047970.txt,1,0.0
5_009840.txt,2,0.0
2_003340.txt,1,0.0
3_092730.txt,3,0.004369780743477267
3_073410.txt,1,0.0
5_080070.txt,3,0.22134424533182825
4_083940.txt,6,0.017678804569624913
2_044520.txt,1,0.0
1_014613.txt,1,0.0
3_025620.txt,1,0.0
2_010950.txt,1,0.0
5_020310.txt,2,0.0
4_057300.txt,3,0.0
2_071790.txt,1,0.0
3_030660.txt,1,0.0
5_106590.txt,1,0.0
4_079740.txt,1,0.0
3_136140.txt,2,0.0
2_113280.txt,1,0.0
4_075600.txt,5,0.0635257033157444
5_131730.txt,4,0.040556892009732906
2_106080.txt,1,0.0
4_050940.txt,1,0.0
2_109230.txt,1,0.0
5_155970.txt,5,0.023408428517759754
3_072300.txt,1,0.0
3_101760.txt,4,0.02453067347849004
3_049200.txt,5,0.06212557735528573
2_049590.txt,1,0.0
4_033420.txt,1,0.0
1_058770.txt,1,0.0
5_069630.txt,1,0.0
3_028890.txt,1,0.0
5_141330.txt,1,0.0
3_136890.txt,11,0.026550355656898478
3_093090.txt,1,0.0
2_117540.txt,2,0.02162073805774005
2_011160.txt,1,0.0
2_096420.txt,5,0.0056741312949859435
1_024480.txt,3,0.10415845129667356
3_097770.txt,4,0.01971239143383815
2_137100.txt,1,0.0
4_002910.txt,2,0.0
1_058830.txt,1,0.0
2_052500.txt,12,0.038029731221387225
5_127890.txt,2,0.06445603576751122
2_106110.txt,1,0.0
3_116880.txt,2,0.0479718466382663
3_025830.txt,1,0.0
5_066060.txt,3,0.044441811213586195
4_013320.txt,1,0.0
3_000120.txt,1,0.0
2_135120.txt,2,0.0
5_060780.txt,2,0.22859325460804739
2_083790.txt,1,0.0
4_058530.txt,1,0.0
2_005610.txt,1,0.0
4_084060.txt,2,0.0
2_051780.txt,1,0.0
4_075540.txt,7,0.04941001467972633
4_090030.txt,2,0.0
4_083040.txt,1,0.0
3_058710.txt,2,0.31136265940679186
2_148260.txt,4,0.04094789391064738
5_061440.txt,3,0.04744573299241467
2_127860.txt,1,0.0
2_011460.txt,1,0.0
5_074100.txt,1,0.0
3_028980.txt,1,0.0
1_038370.txt,2,0.0
3_021570.txt,1,0.0
3_074220.txt,6,0.02055088317666383
2_015300.txt,1,0.0
1_025380.txt,2,0.15988078048454438
4_058680.txt,1,0.0
2_061500.txt,3,0.0
4_059880.txt,5,0.039841070024901365
4_079170.txt,1,0.0
3_035040.txt,1,0.0
5_074220.txt,1,0.0
2_066810.txt,1,0.0
3_044670.txt,1,0.0
5_097890.txt,1,0.0
5_106380.txt,1,0.0
5_082590.txt,4,0.04131275737162828
3_098580.txt,1,0.0
4_078900.txt,3,0.1432927101704926
1_045180.txt,5,0.048332373744753854
5_127770.txt,2,0.017075773745997804
3_090840.txt,3,0.04168306296805601
5_085410.txt,1,0.0
5_108150.txt,1,0.0
5_105000.txt,1,0.0
3_018360.txt,5,0.016353257073257653
4_086970.txt,2,0.0
3_103320.txt,1,0.0
2_002640.txt,7,0.04883148949690842
5_022110.txt,6,0.05272278465908954
5_033180.txt,1,0.0
3_080850.txt,1,0.0
1_072630.txt,1,0.0
5_103230.txt,1,0.0
1_033660.txt,4,0.0010492739024594944
3_046680.txt,1,0.0
3_039600.txt,3,0.047332518275418234
2_021120.txt,3,0.10123971561703894
4_043680.txt,7,0.028823550370879854
2_090420.txt,1,0.0
5_051420.txt,5,0.0850192281552
2_086640.txt,1,0.0
3_054030.txt,1,0.0
2_100650.txt,1,0.0
4_021270.txt,1,0.0
3_023220.txt,4,0.0
3_054300.txt,1,0.0
5_063720.txt,1,0.0
5_002970.txt,1,0.0
3_086040.txt,2,0.20434782608695673
3_053010.txt,1,0.0
4_090720.txt,2,0.0151324085750315
2_010800.txt,2,0.0
3_043830.txt,1,0.0
2_055740.txt,2,0.06988817891373802
3_097170.txt,1,0.0
2_056460.txt,1,0.0
2_033900.txt,1,0.0
5_085920.txt,1,0.0
3_059400.txt,1,0.0
5_169800.txt,3,0.0
3_085980.txt,2,0.12479796813668903
3_002790.txt,2,0.0
5_002940.txt,1,0.0
1_040890.txt,1,0.0
2_052020.txt,1,0.0
2_100470.txt,1,0.0
1_077760.txt,1,0.0
5_102510.txt,1,0.0
3_062940.txt,1,0.0
4_065340.txt,1,0.0
3_002910.txt,2,0.06378495358505602
2_042240.txt,7,0.02695702343436706
2_111660.txt,1,0.0
4_023610.txt,1,0.0
5_055590.txt,1,0.0
5_154470.txt,1,0.0
5_134250.txt,2,0.19492846012183032
1_087930.txt,7,0.026266749907471576
1_044460.txt,2,0.07578624853564023
4_070350.txt,1,0.0
3_098100.txt,4,0.013456012399794576
4_060420.txt,9,0.0720199172001142
3_067290.txt,2,0.0
2_104790.txt,6,0.04444214674998688
4_079860.txt,1,0.0
4_008850.txt,1,0.0
3_051030.txt,2,0.0
5_154920.txt,1,0.0
2_090330.txt,1,0.0
1_037590.txt,1,0.0
5_081030.txt,2,0.0
4_014580.txt,1,0.0
4_070230.txt,1,0.0
5_058620.txt,1,0.0
2_111690.txt,1,0.0
5_071370.txt,2,0.0
1_085890.txt,1,0.0
5_116100.txt,1,0.0
2_156120.txt,1,0.0
5_072960.txt,3,0.015410645199530157
4_079140.txt,1,0.0
5_098010.txt,1,0.0
3_127560.txt,1,0.0
4_020640.txt,3,0.005470680489306196
4_008670.txt,1,0.0
4_072060.txt,2,0.043392160288892916
2_064230.txt,1,0.0
3_057600.txt,1,0.0
2_084870.txt,11,0.022104537861106915
3_042120.txt,2,0.1322408575585877
3_046560.txt,1,0.0
1_058410.txt,1,0.0
5_133350.txt,1,0.0
2_042420.txt,6,0.029693742761951105
3_010050.txt,1,0.0
5_158280.txt,1,0.0
4_004470.txt,1,0.0
5_110310.txt,2,0.0
5_070830.txt,3,0.023131300455933385
1_044850.txt,2,0.0
1_086340.txt,2,0.1494207940673711
3_136020.txt,2,0.0
3_054990.txt,1,0.0
5_094890.txt,1,0.0
4_040140.txt,3,0.06339168026702086
4_034920.txt,1,0.0
5_097860.txt,1,0.0
3_055290.txt,1,0.0
3_127380.txt,1,0.0
5_119910.txt,4,0.0966481209010072
5_026050.txt,2,0.15631328334519187
5_082530.txt,6,0.011394686423381777
2_021480.txt,1,0.0
5_011910.txt,1,0.0
2_137790.txt,1,0.0
1_072930.txt,1,0.0
4_051120.txt,3,0.0
3_077640.txt,1,0.0
2_100740.txt,1,0.0
4_081180.txt,1,0.0
3_114450.txt,1,0.0
5_118650.txt,2,0.10088164285396216
4_091110.txt,1,0.0
4_043590.txt,6,0.026196197730528916
3_073320.txt,2,0.0
3_007170.txt,5,0.06043012059006404
1_080280.txt,1,0.0
2_114390.txt,1,0.0
3_017550.txt,6,0.03792116212073793
5_042930.txt,1,0.0
3_084810.txt,4,0.14389907720862646
4_007110.txt,1,0.0
3_097800.txt,4,0.01714123677292111
2_113670.txt,5,0.04652998572497492
2_019680.txt,5,0.030114919538167723
2_055920.txt,1,0.0
5_131670.txt,4,0.05715756980415295
4_075720.txt,5,0.062000997559507554
5_058260.txt,2,0.15255731922398577
4_028470.txt,1,0.0
4_043320.txt,4,0.0021243261902865137
5_033900.txt,1,0.0
4_081810.txt,1,0.0
4_065460.txt,1,0.0
4_055530.txt,1,0.0
2_055710.txt,2,0.0
4_015000.txt,2,0.0
5_103080.txt,5,0.03089603762017365
1_062760.txt,1,0.0
2_032490.txt,1,0.0
4_010860.txt,1,0.0
2_131910.txt,2,0.005629838142153361
3_057870.txt,1,0.0
5_102450.txt,1,0.0
2_128040.txt,1,0.0
5_035310.txt,3,0.02745210177742104
3_139890.txt,3,0.0
4_086010.txt,1,0.0
4_033510.txt,1,0.0
3_017070.txt,5,0.12453652981956671
1_007200.txt,1,0.0
3_114540.txt,1,0.0
1_082740.txt,1,0.0
4_019500.txt,2,0.002209850835068606
4_029130.txt,3,0.10668471854473555
3_140760.txt,2,0.0
2_065790.txt,1,0.0
5_073200.txt,3,0.0168665667166417
3_097560.txt,2,0.0
3_116970.txt,2,0.0
2_061560.txt,3,0.1746210756947512
2_154980.txt,2,0.0
2_085530.txt,3,0.018081603634382052
3_086070.txt,2,0.12670781607601075
5_089010.txt,1,0.0
5_099690.txt,1,0.0
5_134610.txt,2,0.0
3_120810.txt,1,0.0
5_115050.txt,2,0.0
2_128010.txt,1,0.0
4_024180.txt,1,0.0
2_026970.txt,1,0.0
5_114870.txt,1,0.0
2_136770.txt,2,0.05080266687877282
3_039780.txt,1,0.0
3_082560.txt,1,0.0
3_102420.txt,1,0.0
3_111420.txt,1,0.0
3_073680.txt,8,0.04810219710038037
4_085650.txt,1,0.0
5_010320.txt,2,0.10636363636363673
2_025200.txt,3,0.1338941329572704
5_002790.txt,1,0.0
2_136560.txt,2,0.057923415690079944
2_135360.txt,2,0.18009489614640758
3_111120.txt,2,0.04246180877544039
2_113130.txt,1,0.0
4_028320.txt,1,0.0
5_134070.txt,1,0.0
2_121710.txt,1,0.0
5_102030.txt,1,0.0
5_127080.txt,1,0.0
3_022950.txt,6,0.008993176383862064
3_091350.txt,8,0.03738223398658994
3_054000.txt,1,0.0
2_150930.txt,1,0.0
2_081630.txt,1,0.0
2_127920.txt,1,0.0
2_072480.txt,1,0.0
2_137190.txt,1,0.0
3_006450.txt,8,0.043989951955654354
2_151080.txt,2,0.0
2_154440.txt,5,0.05966936437127708
2_135180.txt,2,0.0
5_079950.txt,3,0.0048303874097897935
4_091470.txt,4,0.039418813796409095
3_004290.txt,1,0.0
4_095820.txt,1,0.0
5_060930.txt,3,0.0
5_157380.txt,2,0.0
1_032310.txt,1,0.0
3_043620.txt,1,0.0
3_066990.txt,1,0.0
2_151740.txt,1,0.0
2_011310.txt,1,0.0
1_083070.txt,1,0.0
3_041760.txt,4,0.019025666407005124
5_037530.txt,1,0.0
3_045960.txt,2,0.03977798334875108
2_107430.txt,3,0.03449778055966767
4_010920.txt,1,0.0
4_002250.txt,2,0.1558655277799545
2_095880.txt,13,0.03426030432680732
1_012900.txt,1,0.0
1_073350.txt,1,0.0
5_126690.txt,1,0.0
2_065370.txt,2,0.13412200696771495
2_153960.txt,5,0.05034500335203988
4_031620.txt,1,0.0
2_137760.txt,1,0.0
3_087240.txt,1,0.0
2_028650.txt,5,0.04288483676374808
1_010500.txt,1,0.0
3_048210.txt,6,0.06626837760622557
4_043410.txt,5,0.03507326068955584
4_031470.txt,2,0.0
3_099120.txt,1,0.0
5_144570.txt,1,0.0
3_019440.txt,1,0.0
4_025740.txt,4,0.03563532337608694
4_030120.txt,1,0.0
2_061830.txt,3,0.015283274884147326
1_062820.txt,1,0.0
2_070830.txt,2,0.0
3_126000.txt,1,0.0
2_003060.txt,2,0.09119525137152625
2_041070.txt,1,0.0
3_032970.txt,5,0.06841936466874658
2_136470.txt,2,0.026203444722508486
3_023310.txt,2,0.006690792795825553
5_095340.txt,2,0.02217271377042224
4_014010.txt,1,0.0
4_057210.txt,2,0.07919138397742309
4_039420.txt,2,0.09348804376599312
4_021210.txt,1,0.0
3_003030.txt,2,0.07394594594594604
2_104700.txt,5,0.05278847451729553
3_117120.txt,1,0.0
1_012960.txt,1,0.0
5_095280.txt,2,0.0
5_119760.txt,4,0.042644932226519695
3_028920.txt,1,0.0
3_004260.txt,1,0.0
5_165780.txt,1,0.0
5_102300.txt,1,0.0
2_121590.txt,1,0.0
5_107220.txt,2,0.0702136075949367
2_151230.txt,2,0.0
3_003360.txt,3,0.025359212201522582
2_100620.txt,1,0.0
4_052140.txt,5,0.01579075483105797
5_047850.txt,2,0.05633802816901429
5_153660.txt,1,0.0
5_017490.txt,1,0.0
5_080760.txt,2,0.0
2_010740.txt,1,0.0
3_034200.txt,1,0.0
3_085770.txt,2,0.14782608695652183
3_073500.txt,1,0.0
5_073560.txt,3,0.0
4_082050.txt,1,0.0
4_010830.txt,1,0.0
4_014700.txt,1,0.0
1_042690.txt,1,0.0
5_026340.txt,2,0.0
1_070530.txt,1,0.0
1_063540.txt,1,0.0
3_054900.txt,1,0.0
1_007140.txt,2,0.0
4_042420.txt,1,0.0
3_076200.txt,1,0.0
5_137370.txt,1,0.0
2_014310.txt,1,0.0
4_092490.txt,1,0.0
2_110430.txt,1,0.0
1_088020.txt,5,0.005562897573818671
2_154740.txt,3,0.0
3_115800.txt,2,0.0
5_020730.txt,3,0.0
3_116010.txt,1,0.0
4_045510.txt,1,0.0
4_020190.txt,1,0.0
5_080790.txt,3,0.0
4_084300.txt,4,0.022517567248546463
5_080280.txt,1,0.0
2_137160.txt,2,0.0
4_092550.txt,1,0.0
4_044190.txt,5,0.042338590709607146
5_171180.txt,4,0.12130515911670796
3_085890.txt,1,0.0
3_044160.txt,1,0.0
5_155250.txt,1,0.0
1_019320.txt,1,0.0
2_025320.txt,3,0.022459893048128374
3_084930.txt,3,0.2086135627433882
4_084000.txt,2,0.0
3_101190.txt,3,0.052922529774026054
4_087270.txt,1,0.0
5_126870.txt,1,0.0
5_033600.txt,1,0.0
4_057720.txt,1,0.0
2_136650.txt,2,0.10334552349993217
3_033150.txt,4,0.07933518408855168
5_009660.txt,1,0.0
3_136950.txt,9,0.034186956269092225
4_015060.txt,1,0.0
5_147060.txt,2,0.0
3_143040.txt,1,0.0
2_015240.txt,1,0.0
5_093420.txt,1,0.0
3_118650.txt,7,0.04347586389363678
5_123600.txt,2,0.20161433088060146
2_070230.txt,1,0.0
2_156090.txt,1,0.0
2_077040.txt,2,0.0
2_056400.txt,1,0.0
5_134220.txt,2,0.1707294805076234
4_008700.txt,1,0.0
5_127140.txt,1,0.0
2_122130.txt,2,0.0
5_051210.txt,3,0.038972237543666105
3_048030.txt,3,0.004263171872424471
3_021690.txt,2,0.0
4_058470.txt,1,0.0
4_049920.txt,2,0.0
4_045870.txt,1,0.0
5_127260.txt,1,0.0
3_114360.txt,1,0.0
1_033600.txt,4,0.03748165216659041
3_063240.txt,2,0.17664930555555572
2_106290.txt,1,0.0
4_002400.txt,2,0.1152796725784447
4_022680.txt,1,0.0
5_002850.txt,1,0.0
2_092730.txt,1,0.0
2_105420.txt,4,0.0255508557333452
5_061200.txt,3,0.05101965026970721
2_122910.txt,1,0.0
2_049620.txt,1,0.0
2_004020.txt,1,0.0
2_002280.txt,9,0.060622977540584926
5_180330.txt,1,0.0
2_069390.txt,4,0.008967139308017505
2_055980.txt,1,0.0
4_060840.txt,2,0.0
3_054150.txt,1,0.0
4_050880.txt,1,0.0
1_070950.txt,1,0.0
